---------iter: 1
conlict: 32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,
---------------------
-2,-1,-3,-1,-2,0,0,0,-2,0,-1,-3,0,0,-1,
0,-1,-2,-1,-1,-3,0,-2,0,-2,-2,0,-2,0,0,
-2,0,-3,-1,-1,0,-2,0,-2,0,-2,-2,-1,0,0,
0,1,0,0,1,-1,-1,0,0,0,-2,1,-2,1,1,
-1,-2,-3,-2,-2,-1,0,-1,-1,-1,0,-1,0,0,-1,
1,0,-1,0,1,1,1,1,-1,1,1,-2,0,0,0,
1,0,0,0,1,-1,1,0,0,0,0,0,0,0,1,
0,0,-2,-1,0,0,-1,0,-1,0,-1,-3,-2,-1,0,
1,1,1,0,1,0,0,0,0,0,-1,0,-1,0,1,
0,-2,-1,-2,0,-1,0,0,-2,0,0,-1,-1,-1,-1,
-2,1,-2,1,-2,0,0,0,-1,0,-1,0,-1,1,1,
0,-3,-2,0,0,0,0,0,-2,0,-1,-2,0,0,0,
0,-3,-2,0,0,-2,0,0,0,-2,0,0,-1,0,0,
0,-1,-1,1,1,1,1,1,0,1,-1,0,0,1,1,
-1,-2,-1,0,0,-2,0,0,0,-1,-1,0,-2,0,0,
0,-4,-3,0,0,0,0,0,-1,-1,0,-1,0,0,0,
0,-3,-1,0,0,0,0,0,-1,0,0,-2,-1,0,0,
0,-3,-1,0,0,-1,0,0,0,-1,0,-1,-1,0,0,
0,-2,-1,0,0,0,0,0,0,0,-1,-2,-2,0,0,
0,-2,0,0,0,-1,0,0,0,-1,-1,-1,-2,0,0,
0,-4,-1,0,0,0,0,0,-1,0,0,-1,-1,0,0,
0,-1,-2,1,1,0,1,1,0,0,0,0,0,1,1,
-2,0,-1,-3,-3,-1,-2,-2,-2,0,-2,-1,-1,-1,-1,
-1,0,0,-1,-1,0,-1,0,-1,0,-1,-3,0,0,0,
0,-1,0,0,0,-1,-1,-2,0,-2,-1,0,-1,0,0,
-1,0,0,0,-1,0,-3,0,0,0,-1,-2,-1,0,0,
0,1,1,1,1,1,-2,0,1,0,0,1,-1,1,1,
-1,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,0,0,
0,0,0,-1,0,0,-1,0,-2,0,0,-3,0,0,0,
1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,
0,0,0,0,0,0,-2,0,-1,0,0,-3,-1,0,0,
0,0,0,0,0,0,-2,-1,-1,-1,0,-1,-1,0,0,
1,0,1,0,1,0,0,1,-1,1,1,0,1,1,1,
-1,1,1,1,0,1,-1,0,1,0,-1,0,0,1,1,
1,0,1,1,1,1,0,1,0,1,0,-1,1,1,1,
1,-1,1,1,1,1,0,1,1,-1,1,1,0,1,1,
-1,-1,0,0,0,0,-1,0,0,0,-1,-1,-1,0,0,
-1,-1,0,0,0,0,-1,0,0,-1,0,0,-2,0,0,
0,-2,0,0,0,0,-1,0,-1,-1,0,-1,0,0,0,
0,-1,0,0,0,0,-1,0,-1,0,0,-2,0,0,0,
0,-2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,
0,-1,0,0,0,0,-1,0,0,0,0,-2,-1,0,0,
0,-1,0,0,0,0,-1,0,0,-1,0,-1,-1,0,0,
1,-1,1,1,1,1,0,1,0,1,1,0,1,1,1,
-1,-1,0,0,0,0,-1,0,0,-1,-1,-1,-1,0,0,
0,1,1,0,0,0,-2,-1,0,1,0,0,1,1,1,
-1,-2,-6,-2,-2,-2,0,0,-2,0,-2,0,-2,-1,-1,
---------------------
---------iter: 6
conlict: 8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,
---------------------
-2,-2,-3,-1,-2,0,0,0,-1,0,-1,-3,0,0,-1,
0,-1,-2,-1,-1,-3,0,-2,0,-2,-2,0,-2,0,0,
-2,0,-3,-1,-1,0,-2,0,-2,0,-2,-2,-1,0,0,
-1,0,-1,-1,0,-2,-2,-1,-1,-1,-3,0,-3,0,0,
-1,-3,-3,-2,-2,-1,0,-1,0,-1,0,-1,0,0,-1,
1,-1,-1,0,1,1,1,1,0,1,1,-2,0,0,0,
1,0,0,0,1,-1,1,0,0,0,0,0,0,0,1,
0,0,-2,-1,0,0,-1,0,-1,0,-1,-3,-2,-1,0,
1,1,1,0,1,0,0,0,0,0,-1,0,-1,0,1,
0,-3,-1,-2,0,-1,0,0,-1,0,0,-1,-1,-1,-1,
-2,1,-2,1,-2,0,0,0,-1,0,-1,0,-1,1,1,
0,-4,-2,0,0,0,0,0,-1,0,-1,-2,0,0,0,
0,-3,-2,0,0,-2,0,0,0,-2,0,0,-1,0,0,
0,-1,-1,1,1,1,1,1,0,1,-1,0,0,1,1,
-1,-2,-1,0,0,-2,0,0,0,-1,-1,0,-2,0,0,
0,-5,-3,0,0,0,0,0,0,-1,0,-1,0,0,0,
0,-4,-1,0,0,0,0,0,0,0,0,-2,-1,0,0,
0,-3,-1,0,0,-1,0,0,0,-1,0,-1,-1,0,0,
0,-2,-1,0,0,0,0,0,0,0,-1,-2,-2,0,0,
0,-2,0,0,0,-1,0,0,0,-1,-1,-1,-2,0,0,
0,-5,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,
0,-1,-2,1,1,0,1,1,0,0,0,0,0,1,1,
-2,0,-1,-3,-3,-1,-2,-2,-2,0,-2,-1,-1,-1,-1,
-1,-1,0,-1,-1,0,-1,0,0,0,-1,-3,0,0,0,
0,-1,0,0,0,-1,-1,-2,0,-2,-1,0,-1,0,0,
-1,0,0,0,-1,0,-3,0,0,0,-1,-2,-1,0,0,
0,1,1,1,1,1,-2,0,1,0,0,1,-1,1,1,
-1,-2,0,-1,0,-1,-1,-1,0,-1,0,-1,0,0,0,
0,-1,0,-1,0,0,-1,0,-1,0,0,-3,0,0,0,
1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,
0,0,0,0,0,0,-2,0,-1,0,0,-3,-1,0,0,
0,0,0,0,0,0,-2,-1,-1,-1,0,-1,-1,0,0,
1,-1,1,0,1,0,0,1,0,1,1,0,1,1,1,
-1,1,1,1,0,1,-1,0,1,0,-1,0,0,1,1,
1,-1,1,1,1,1,0,1,1,1,0,-1,1,1,1,
1,-1,1,1,1,1,0,1,1,-1,1,1,0,1,1,
-1,-1,0,0,0,0,-1,0,0,0,-1,-1,-1,0,0,
-1,-1,0,0,0,0,-1,0,0,-1,0,0,-2,0,0,
0,-3,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,
0,-2,0,0,0,0,-1,0,0,0,0,-2,0,0,0,
0,-2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,
0,-1,0,0,0,0,-1,0,0,0,0,-2,-1,0,0,
0,-1,0,0,0,0,-1,0,0,-1,0,-1,-1,0,0,
1,-2,1,1,1,1,0,1,1,1,1,0,1,1,1,
-1,-1,0,0,0,0,-1,0,0,-1,-1,-1,-1,0,0,
0,1,1,0,0,0,-2,-1,0,1,0,0,1,1,1,
-1,-2,-6,-2,-2,-2,0,0,-2,0,-2,0,-2,-1,-1,
---------------------
---------iter: 7
conlict: 6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,
---------------------
-2,-2,-3,-1,-2,0,0,0,-1,0,-1,-3,0,0,-1,
-1,-1,-2,-1,-1,-3,0,-2,0,-2,-2,0,-1,0,0,
-2,0,-3,-1,-1,0,-2,0,-2,0,-2,-2,-1,0,0,
-2,0,-1,-1,0,-2,-2,-1,-1,-1,-3,0,-2,0,0,
-1,-3,-3,-2,-2,-1,0,-1,0,-1,0,-1,0,0,-1,
0,-2,-2,-1,0,0,0,0,-1,0,0,-3,-1,-1,-1,
1,0,0,0,1,-1,1,0,0,0,0,0,0,0,1,
0,0,-2,-1,0,0,-1,0,-1,0,-1,-3,-2,-1,0,
1,1,1,0,1,0,0,0,0,0,-1,0,-1,0,1,
0,-3,-1,-2,0,-1,0,0,-1,0,0,-1,-1,-1,-1,
-3,1,-2,1,-2,0,0,0,-1,0,-1,0,0,1,1,
0,-4,-2,0,0,0,0,0,-1,0,-1,-2,0,0,0,
-1,-3,-2,0,0,-2,0,0,0,-2,0,0,0,0,0,
0,-1,-1,1,1,1,1,1,0,1,-1,0,0,1,1,
-2,-2,-1,0,0,-2,0,0,0,-1,-1,0,-1,0,0,
0,-5,-3,0,0,0,0,0,0,-1,0,-1,0,0,0,
0,-4,-1,0,0,0,0,0,0,0,0,-2,-1,0,0,
0,-3,-1,0,0,-1,0,0,0,-1,0,-1,-1,0,0,
0,-2,-1,0,0,0,0,0,0,0,-1,-2,-2,0,0,
0,-2,0,0,0,-1,0,0,0,-1,-1,-1,-2,0,0,
0,-5,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,
-1,-1,-2,1,1,0,1,1,0,0,0,0,1,1,1,
-2,0,-1,-3,-3,-1,-2,-2,-2,0,-2,-1,-1,-1,-1,
-1,-1,0,-1,-1,0,-1,0,0,0,-1,-3,0,0,0,
-1,-1,0,0,0,-1,-1,-2,0,-2,-1,0,0,0,0,
-1,0,0,0,-1,0,-3,0,0,0,-1,-2,-1,0,0,
-1,1,1,1,1,1,-2,0,1,0,0,1,0,1,1,
-1,-2,0,-1,0,-1,-1,-1,0,-1,0,-1,0,0,0,
0,-1,0,-1,0,0,-1,0,-1,0,0,-3,0,0,0,
1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,
0,0,0,0,0,0,-2,0,-1,0,0,-3,-1,0,0,
0,0,0,0,0,0,-2,-1,-1,-1,0,-1,-1,0,0,
1,-1,1,0,1,0,0,1,0,1,1,0,1,1,1,
-2,1,1,1,0,1,-1,0,1,0,-1,0,1,1,1,
1,-1,1,1,1,1,0,1,1,1,0,-1,1,1,1,
0,-1,1,1,1,1,0,1,1,-1,1,1,1,1,1,
-1,-1,0,0,0,0,-1,0,0,0,-1,-1,-1,0,0,
-2,-1,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,
0,-3,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,
0,-2,0,0,0,0,-1,0,0,0,0,-2,0,0,0,
0,-2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,
0,-1,0,0,0,0,-1,0,0,0,0,-2,-1,0,0,
0,-1,0,0,0,0,-1,0,0,-1,0,-1,-1,0,0,
1,-2,1,1,1,1,0,1,1,1,1,0,1,1,1,
-2,-1,0,0,0,0,-1,0,0,-1,-1,-1,0,0,0,
0,1,1,0,0,0,-2,-1,0,1,0,0,1,1,1,
-1,-2,-6,-2,-2,-2,0,0,-2,0,-2,0,-2,-1,-1,
---------------------
---------iter: 8
conlict: 4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,
---------------------
-3,-2,-3,-1,-2,0,0,0,-1,0,0,-3,0,0,-1,
-1,-1,-2,-1,-1,-3,0,-2,0,-2,-2,0,-1,0,0,
-3,0,-3,-1,-1,0,-2,0,-2,0,-1,-2,-1,0,0,
-2,0,-1,-1,0,-2,-2,-1,-1,-1,-3,0,-2,0,0,
-1,-3,-3,-2,-2,-1,0,-1,0,-1,0,-1,0,0,-1,
0,-2,-2,-1,0,0,0,0,-1,0,0,-3,-1,-1,-1,
0,-1,-1,-1,0,-2,0,-1,-1,-1,-1,-1,-1,-1,0,
0,0,-2,-1,0,0,-1,0,-1,0,-1,-3,-2,-1,0,
1,1,1,0,1,0,0,0,0,0,-1,0,-1,0,1,
0,-3,-1,-2,0,-1,0,0,-1,0,0,-1,-1,-1,-1,
-4,1,-2,1,-2,0,0,0,-1,0,0,0,0,1,1,
-1,-4,-2,0,0,0,0,0,-1,0,0,-2,0,0,0,
-1,-3,-2,0,0,-2,0,0,0,-2,0,0,0,0,0,
-1,-1,-1,1,1,1,1,1,0,1,0,0,0,1,1,
-2,-2,-1,0,0,-2,0,0,0,-1,-1,0,-1,0,0,
0,-5,-3,0,0,0,0,0,0,-1,0,-1,0,0,0,
0,-4,-1,0,0,0,0,0,0,0,0,-2,-1,0,0,
0,-3,-1,0,0,-1,0,0,0,-1,0,-1,-1,0,0,
0,-2,-1,0,0,0,0,0,0,0,-1,-2,-2,0,0,
0,-2,0,0,0,-1,0,0,0,-1,-1,-1,-2,0,0,
0,-5,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,
-2,-1,-2,1,1,0,1,1,0,0,1,0,1,1,1,
-2,0,-1,-3,-3,-1,-2,-2,-2,0,-2,-1,-1,-1,-1,
-2,-1,0,-1,-1,0,-1,0,0,0,0,-3,0,0,0,
-1,-1,0,0,0,-1,-1,-2,0,-2,-1,0,0,0,0,
-2,0,0,0,-1,0,-3,0,0,0,0,-2,-1,0,0,
-1,1,1,1,1,1,-2,0,1,0,0,1,0,1,1,
-1,-2,0,-1,0,-1,-1,-1,0,-1,0,-1,0,0,0,
0,-1,0,-1,0,0,-1,0,-1,0,0,-3,0,0,0,
1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,
0,0,0,0,0,0,-2,0,-1,0,0,-3,-1,0,0,
0,0,0,0,0,0,-2,-1,-1,-1,0,-1,-1,0,0,
1,-1,1,0,1,0,0,1,0,1,1,0,1,1,1,
-3,1,1,1,0,1,-1,0,1,0,0,0,1,1,1,
0,-1,1,1,1,1,0,1,1,1,1,-1,1,1,1,
0,-1,1,1,1,1,0,1,1,-1,1,1,1,1,1,
-2,-1,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,
-2,-1,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,
0,-3,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,
0,-2,0,0,0,0,-1,0,0,0,0,-2,0,0,0,
0,-2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,
0,-1,0,0,0,0,-1,0,0,0,0,-2,-1,0,0,
0,-1,0,0,0,0,-1,0,0,-1,0,-1,-1,0,0,
1,-2,1,1,1,1,0,1,1,1,1,0,1,1,1,
-3,-1,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,
0,1,1,0,0,0,-2,-1,0,1,0,0,1,1,1,
-1,-2,-6,-2,-2,-2,0,0,-2,0,-2,0,-2,-1,-1,
---------------------
---------iter: 9
conlict: 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,
---------------------
-4,-2,-3,-1,-2,0,0,0,-1,0,0,-2,0,0,-1,
-1,-1,-2,-1,-1,-3,0,-2,0,-2,-2,0,-1,0,0,
-3,0,-3,-1,-1,0,-2,0,-2,0,-1,-2,-1,0,0,
-2,0,-1,-1,0,-2,-2,-1,-1,-1,-3,0,-2,0,0,
-2,-3,-3,-2,-2,-1,0,-1,0,-1,0,0,0,0,-1,
0,-2,-2,-1,0,0,0,0,-1,0,0,-3,-1,-1,-1,
0,-1,-1,-1,0,-2,0,-1,-1,-1,-1,-1,-1,-1,0,
0,0,-2,-1,0,0,-1,0,-1,0,-1,-3,-2,-1,0,
0,0,0,-1,0,-1,-1,-1,-1,-1,-2,-1,-2,-1,0,
0,-3,-1,-2,0,-1,0,0,-1,0,0,-1,-1,-1,-1,
-5,1,-2,1,-2,0,0,0,-1,0,0,1,0,1,1,
-2,-4,-2,0,0,0,0,0,-1,0,0,-1,0,0,0,
-1,-3,-2,0,0,-2,0,0,0,-2,0,0,0,0,0,
-1,-1,-1,1,1,1,1,1,0,1,0,0,0,1,1,
-2,-2,-1,0,0,-2,0,0,0,-1,-1,0,-1,0,0,
